,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
411,4.195723684210527,2211.0,True,297.80370872908185,127.39981908638624,78.0,167.0,103.13349596543956,47.22482308154483,0.2205140801140666,309.08296971127527,177.71788511846765,-54.448637094408944,290.90863233148013,5.67507993300481,7.922303105124911,9.745225432767867,1.0,0.0,0.0,0.0
412,4.230263157894738,2290.0,True,297.11397379912665,126.4934497816594,71.0,168.0,110.06683780783084,46.56711058789649,0.2141885550120236,308.81157989602485,180.2693106102472,-54.30854574997418,294.85210295246867,0.14009134443476512,3.943470620988535,3.9459582009171412,1.0,0.0,0.0,0.0
413,4.264802631578949,2332.0,True,296.42195540308745,126.65866209262435,71.0,169.0,110.5219620730043,46.105083065768696,0.2283647567496658,308.93221469694544,180.48495155713317,-54.22254556087194,295.1853965334361,0.08600018910223639,0.33329358096744954,0.344210173643555,1.0,0.0,0.0,0.0
414,4.299342105263159,2337.0,True,296.2237911852803,126.81514762516046,69.0,170.0,113.64431194292602,46.36146309859802,0.23586530895778265,309.50224395156863,182.06403993422597,-53.755639686350825,297.62602771905097,0.4669058745211174,2.4406311856148477,2.4848906776472215,1.0,0.0,0.0,0.0
415,4.33388157894737,2401.0,True,295.2482299042066,125.97251145356101,69.0,170.0,114.77188420473537,45.72879824739796,0.266543570220723,310.36360921504365,181.3319881424335,-53.39195291150095,296.49457209031453,0.36368677484987444,-1.1314556287364326,1.1884695662910596,1.0,0.0,0.0,0.0
416,4.3684210526315805,2404.0,True,294.67970049916806,125.74417637271215,70.0,169.0,112.71399061696461,46.42811521356634,0.29871059876903727,311.264896348512,179.60550014811895,-53.11329054639193,293.8261207853462,0.278662365109021,-2.6684513049683574,2.682961997627898,1.0,0.0,0.0,0.0
417,4.402960526315791,2528.0,True,293.6704905063291,126.21242088607595,71.0,170.0,112.16651764023163,47.18397035314076,0.3728089538524327,314.09785662333167,178.44320331756967,-51.770218345392884,292.0296805526579,1.3430722009990461,-1.7964402326882691,2.2429980933379112,1.0,0.0,0.0,0.0
418,4.437500000000002,2621.0,True,293.77832888210605,127.2014498283098,73.0,171.0,110.30834351388411,47.567214905624205,0.41832928606298936,316.1838493337953,177.59961760733924,-50.77561362427232,290.7258386512199,0.9946047211205666,-1.3038419014380338,1.6398909278427232,1.0,0.0,0.0,0.0
419,4.472039473684212,2706.0,True,293.92017738359203,127.10421286031043,73.0,171.0,114.06883429437099,47.77638131248619,0.4363143238576252,318.02303374188637,178.79538284794563,-49.70077291848993,292.5740074929608,1.0748407057823854,1.8481688417409146,2.137992191376931,1.0,0.0,0.0,0.0
420,4.506578947368423,2745.0,True,293.14171220400726,126.4207650273224,73.0,172.0,117.48668456393662,48.3001505228891,0.4886847297320162,320.7196539347557,178.28826344735353,-48.35387037921096,291.7902062555696,1.3469025392789717,-0.7838012373911738,1.5583615851438577,1.0,0.0,0.0,0.0
