,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
203,-2.988486842105263,2984.3333333333335,False,616.6661469933185,281.7684855233853,238.0,330.0,171.3722157632475,72.32285812309024,-1.3875291861831063,616.6661469933185,327.7684855233853,114.77039087025106,371.734086082768,-0.21580610149287338,-1.929587878617781,1.9416183082032938,0.0,0.0,0.0,0.0
204,-2.953947368421052,4587.0,False,619.1419558359621,283.43924725334494,241.0,331.0,178.1803181405199,71.7112803430666,-1.4292376662850201,619.1419558359621,328.43924725334494,115.74261008290826,372.774026749372,0.972219212657194,1.039940666604025,1.423617500425096,0.0,0.0,0.0,0.0
205,-2.9194078947368416,4649.0,False,622.7557939914163,285.83015021459227,243.0,332.0,178.66113678619962,71.82264479340627,-1.4547915406553507,622.7557939914163,330.33015021459227,116.91239612178543,375.7056592474299,1.1697860388771772,2.9316324980578656,3.1564011912969745,0.0,0.0,0.0,0.0
206,-2.884868421052631,9440.0,False,625.446716101695,288.7603813559322,248.0,332.0,179.99911854343736,72.65726837020466,-1.5169394078319327,625.446716101695,330.7603813559322,118.0375024839488,376.37268427276314,1.1251063621633648,0.6670250253332597,1.3079704547891424,0.0,0.0,0.0,0.0
207,-2.8503289473684204,9516.0,False,629.0797604035309,291.79487179487177,250.0,332.0,184.4880432474146,72.4839805278504,1.5387658729890694,629.0797604035309,332.79487179487177,119.1555141389065,379.5269330153051,1.118011654957698,3.154248742541938,3.346525838903481,0.0,0.0,0.0,0.0
208,-2.8157894736842097,9535.0,False,632.2653382275826,294.28977451494495,252.0,333.0,184.51210291068244,73.25146762301891,1.4831217262113339,632.2653382275826,334.78977451494495,120.06468340673368,382.61980544952706,0.9091692678271812,3.092872434221988,3.22373209990093,0.0,0.0,0.0,0.0
209,-2.781249999999999,9411.0,False,637.8797152268622,295.6631601317607,254.0,335.0,191.0057775985165,71.30699551489919,1.4142774852237627,637.8797152268622,336.1631601317607,122.23967860426183,384.749085475598,2.1749951975281476,2.129280026070944,3.0437538564567252,0.0,0.0,0.0,0.0
210,-2.7467105263157885,9435.0,False,646.8372019077901,297.64483306836246,255.0,340.0,194.20678767075734,69.36970288339467,1.3611225731698386,646.8372019077901,340.14483306836246,125.15360070811768,390.9222218114147,2.913922103855853,6.173136335816707,6.826313371646532,0.0,0.0,0.0,0.0
211,-2.712171052631578,9445.0,False,652.9673901535203,298.3665431445209,256.0,345.0,188.63600095665709,70.11003402555689,1.341408020222901,652.9673901535203,342.8665431445209,127.10551331193483,395.1419273558464,1.9519126038171493,4.21970554443169,4.649287869625605,0.0,0.0,0.0,0.0
212,-2.677631578947368,9282.0,False,658.302844214609,297.41725921137686,254.0,348.0,182.8988551484544,71.08509495386232,1.3409558375644166,658.302844214609,344.41725921137686,129.0244796215204,397.5461383122122,1.918966309585585,2.404210956365773,3.076144018090464,0.0,0.0,0.0,0.0
213,-2.6430921052631575,4626.5,False,665.8614802809292,295.9490005402485,253.0,349.0,178.55323967018955,72.92324052036545,1.3543826159581633,665.8614802809292,343.9490005402485,132.5444696049591,396.8201558763543,3.519989983438677,-0.7259824358578726,3.5940756782075063,0.0,0.0,0.0,0.0
214,-2.608552631578947,8956.0,False,673.2160562751228,296.0652076820009,252.0,349.0,165.72286999298194,76.183505563669,1.3580286249802263,673.2160562751228,344.5652076820009,135.6340011485081,397.77551578604795,3.0895315435490147,0.9553599096936409,3.2338703925225882,0.0,0.0,0.0,0.0
215,-2.5740131578947363,8582.0,False,677.3502680027965,302.1353996737357,258.0,349.0,158.68501615868396,77.34289414187525,1.388023898152016,677.3502680027965,347.6353996737357,136.48411130169,402.5355033701329,0.8501101531819018,4.759987584084968,4.835304444725896,0.0,0.0,0.0,0.0
216,-2.5394736842105257,8558.0,False,677.7458518345408,309.1444262678196,263.0,350.0,163.40971995928086,77.82031172129243,1.365102953785553,677.7458518345408,352.6444262678196,135.03451741691916,410.3014360741389,-1.4495938847708487,7.765932704005991,7.900065391749288,0.0,0.0,0.0,0.0
217,-2.504934210526315,2824.6666666666665,False,680.3638938053098,316.2076696165192,270.0,361.0,167.85543061993627,75.28439271025611,1.29161639405241,680.3638938053098,361.7076696165192,133.21559255734692,424.3529761496422,-1.8189248595722347,14.051540075503283,14.168777863254286,0.0,0.0,0.0,0.0
218,-2.4703947368421044,8534.0,False,685.6531520974924,323.0945629247715,276.0,371.0,165.05091008801952,76.15320594515036,1.271259543149845,685.6531520974924,370.5945629247715,132.52376838365157,438.13110530972324,-0.6918241736953519,13.77812916008105,13.79548708234635,0.0,0.0,0.0,0.0
219,-2.435855263157894,4306.5,False,689.8338750870676,324.05177617831436,279.0,372.0,160.45256377775794,76.18018098169006,1.334669729300827,689.8338750870676,370.55177617831436,134.2892648901651,438.0647692687044,1.7654965065135286,-0.06633604101881474,1.7667423085581904,0.0,0.0,0.0,0.0
